engine_temp,oil_pressure,battery_voltage,brake_status,speed,label
94.38145928556266,26.774840483434325,13.585705497294317,0,100.61381757224076,NORMAL
92.4099227908251,43.41009269883468,13.627197815809698,0,31.58466867796949,NORMAL
93.18842756133029,65.96518813254579,13.870490282703411,0,71.79972078946982,NORMAL
106.19053019353302,48.552953738318365,12.88625120979632,0,61.15614756740656,NORMAL
98.92643613558867,33.91850125214257,13.408010935921613,0,96.29127580509146,NORMAL
92.93163777379587,44.171855065099436,12.972790249643529,0,82.87495593531642,NORMAL
99.87868083157515,32.14565955811253,13.37962308837464,1,68.63731195461139,NORMAL
92.66326357170793,36.497766779226055,13.309529884927697,0,48.35999376235795,NORMAL
103.21187246310649,54.66582692316456,13.38130021843892,0,9.429724906703719,NORMAL
97.58749534538666,35.91352008432766,13.080102844755787,0,72.41256967062216,NORMAL
94.2488849919704,63.35161166243962,12.805084082717029,0,80.91469395589618,NORMAL
98.13401848067194,49.14655651003597,12.56222498931404,1,17.753971625760407,NORMAL
84.0038669355205,51.02713644733431,13.347527938294064,0,27.989175070143524,NORMAL
87.11262771763137,46.65952438870527,13.227599557666824,0,72.56989920115028,NORMAL
86.64252495520661,59.27417406252468,13.12962493407847,0,75.1742505862361,NORMAL
96.00060166334595,59.397918653324126,13.929019385132666,1,35.28058069723822,NORMAL
107.12760499639565,54.020652222946055,13.056224725281876,1,47.77805859295886,NORMAL
110.61910102334842,56.77746927089178,13.966733632855522,1,9.9053348428872,NORMAL
99.4663577100853,47.45492396095489,14.049537497707703,0,106.317917114397,NORMAL
98.5059113246112,56.50643608290858,12.619639813284248,0,26.003767778946433,NORMAL
82.39259586093083,45.94546669431432,13.436952583599588,0,81.26778173745652,NORMAL
91.20128340186184,50.02677946594883,13.240121403665604,0,63.95117911539859,NORMAL
89.48551373664233,46.70427500760443,12.235278422113094,0,103.68780858874277,NORMAL
90.65406681224219,44.51337752816965,12.822143498772634,0,41.23237721675731,NORMAL
93.82299326990648,41.73065842733852,13.70997444284339,0,66.83758131021162,NORMAL
91.69536595612011,55.61228124630662,14.207679701084507,0,14.047192722879501,NORMAL
81.14490132736948,65.72727095376156,13.7610712570797,1,6.8441948918073905,NORMAL
100.23537179282273,64.05322366003472,13.529452989005192,0,82.89000751596421,NORMAL
87.49079881982135,34.92121596865478,13.391467047347565,0,11.449224827908942,NORMAL
96.67472804877805,65.47043661688248,14.073065165859246,0,58.15347396696407,NORMAL
109.51857868824982,46.18209798058486,14.259295680783056,0,95.33886343918759,NORMAL
88.56430785889503,57.2087961817471,13.165262928190327,0,87.40054568284037,NORMAL
77.28798734077569,39.125416015433466,12.600005375875885,1,45.062435361542185,NORMAL
92.99797044683922,51.70375896648807,12.56072501469152,0,17.34490590775482,NORMAL
102.70671744499,53.76467819476289,13.92875239686392,1,80.28484584966586,NORMAL
108.70843217954416,32.18474249696416,13.381176583690246,1,105.26770348580543,BRAKE_RISK
86.39315283883309,57.29920599613027,13.473296764183488,0,45.1328576400313,NORMAL
98.47689456265566,66.15122009405978,12.683739602817315,1,40.90061424778651,NORMAL
91.74282680253962,47.90422465182046,13.098724434884614,1,49.25294111393005,NORMAL
94.25836151987104,66.32201756993615,13.281807674439687,1,82.14826132421346,NORMAL
113.51040342911924,47.72367807857111,13.483135353345629,1,101.8555281924474,BRAKE_RISK
84.47920770123393,60.195014372559406,13.240563184434496,1,27.81179565858433,NORMAL
96.77617763046202,23.377160408586803,12.985069520679463,0,20.051545720260407,NORMAL
98.27385220235803,79.02533335176156,13.08617320295899,0,135.19988965797344,NORMAL
102.60050427457543,67.94549894291549,13.883329314378894,1,59.68031636329884,NORMAL
95.68588207429627,46.58449394895585,13.497913847841401,0,72.58678387070928,NORMAL
97.15635377652872,26.334931680274185,13.644862722782221,0,44.24207478147083,NORMAL
92.25846002804747,53.45634041966587,13.040450475649068,0,79.69886928358147,NORMAL
96.88388858871575,32.672893435114915,12.21847060583975,0,93.80182624104567,NORMAL
92.59765407151812,55.338242450689854,13.190758277246202,0,73.9938851471879,NORMAL
99.35100322899235,54.938788629971384,13.0533717782298,0,117.22574231043305,NORMAL
92.41272764769457,38.7031619719757,13.539604907451231,0,55.197662301767245,NORMAL
97.6397027573153,63.45160428337253,14.714289485472737,0,57.11352580893871,NORMAL
94.79516030420515,59.66689643367408,13.678066407047302,0,71.94219053832246,NORMAL
102.88235175540518,61.70988004746276,14.494384063753396,0,78.94884936518291,NORMAL
94.6402439348806,50.10629244402674,13.62750787813578,0,71.83841786187828,NORMAL
82.58877272255182,33.01371119703552,13.148045504970915,0,26.467549191347274,NORMAL
103.83345050499794,61.73446726653365,13.539166431248354,0,74.37545498586684,NORMAL
88.65987389396167,46.755543210370504,14.112255439791083,0,53.77479245589688,NORMAL
90.42363562945826,33.32263828168797,14.131825038528497,0,47.57068957776063,NORMAL
90.83037094169555,66.2244723916919,13.169865052782768,0,65.9744616425973,NORMAL
104.62106665219572,75.19289024603012,13.50127347827972,0,36.15431938012357,NORMAL
80.05028050214914,49.50502245224956,12.828293248131542,0,30.93826028380306,NORMAL
116.96423973561996,75.9094538552395,13.729867449876572,1,0.0,ENGINE_OVERHEAT
102.39239766346236,51.095776743336195,14.021341879622359,1,117.41711985529673,BRAKE_RISK
96.56267239890411,45.43452915000378,13.415919781646407,0,81.67193957309007,NORMAL
94.615741995686,42.43449854977427,13.13304637825595,0,61.497076360810844,NORMAL
96.9988785240036,69.64498889591292,13.544052380511026,0,44.98330289340056,NORMAL
98.64785699865537,40.63827342334674,13.566983612545267,0,0.0,NORMAL
99.5165091016504,58.82323171969985,13.432457532739848,0,43.14413371335547,NORMAL
98.88923126202414,43.290033979289504,13.47148604973438,0,86.47599011492228,NORMAL
95.62706476878674,44.47631884910764,13.330474059812252,0,93.26522910781605,NORMAL
93.61863105784872,62.362996327634804,13.798381971290564,0,84.26875980809905,NORMAL
93.94108701442542,45.439557844527755,13.694490978066051,1,69.75175867257406,NORMAL
93.63564203753123,45.14245544695648,13.00675874114234,0,104.11622437794136,NORMAL
102.93639067806946,63.59365636609769,12.995763758736562,0,55.14388333734379,NORMAL
99.15489705596603,69.16876751865948,13.298250233189375,1,97.55566748403083,NORMAL
74.41727955735004,57.7362776394108,13.694734849642073,0,53.46252668839361,NORMAL
99.59130543570832,42.14276269251261,13.459222965556327,1,38.56576073366713,NORMAL
96.36315336303143,43.87269800842905,13.142739835950938,0,34.82861058732436,NORMAL
94.86903870487872,50.95898316488045,13.504607438690332,0,33.06510736481141,NORMAL
92.2803708283778,53.85116074310789,13.267675792191092,0,84.77204086407455,NORMAL
102.8687890399021,38.145609078322735,13.752194584089652,0,42.717632867087644,NORMAL
101.63268523486,58.676455274958364,13.53322337402682,0,34.00913464895169,NORMAL
89.58985632523473,51.02615995567519,13.273888725019143,0,86.4120565898408,NORMAL
97.84936600987174,29.411500176342447,13.492607508818585,0,74.83911171416699,NORMAL
88.198402858211,38.852882210471236,13.92601922380968,0,93.87775948537406,NORMAL
85.34267284647748,43.95045591618003,13.172147969381449,0,80.37798533818395,NORMAL
90.61297942787024,49.12570773390734,13.561062792658864,0,42.40665259408065,NORMAL
101.03675430667931,72.67134554604795,13.371815863813602,0,67.28307249405762,NORMAL
101.67187531763261,52.85805567367554,13.57079347354484,1,68.75398972309031,NORMAL
98.59159794068105,39.9107373212165,13.138174023361708,0,37.42524024577993,NORMAL
100.07567050793598,52.647569651685956,13.44413417326375,1,31.861250777180224,NORMAL
98.6132480098047,45.77494703055343,13.84312931296672,0,44.57835172646887,NORMAL
90.50962883343934,53.8970988744025,13.025197207501558,0,126.0974707001624,NORMAL
98.02345781271758,56.96681224442737,12.868237958669967,0,52.617677173353535,NORMAL
100.60286667659378,64.51076776668725,12.883417774205215,1,101.98600374160142,BRAKE_RISK
100.28003930869502,49.70856205195969,12.931734987919924,0,50.940184715606065,NORMAL
103.3223936003225,69.66752633119799,13.638129315157066,1,91.66516458619977,NORMAL
99.95812693040745,60.8962719504343,12.837656125653814,0,92.07474966673541,NORMAL
97.46013745279107,41.510725462253745,13.280841862102587,1,93.57771523856134,NORMAL
102.491051668215,76.51826798898156,13.647315721324283,0,76.63482026026875,NORMAL
94.81435118525658,53.92393415924117,13.566663624219437,0,106.32099736343454,NORMAL
88.82687744140597,39.97850595233318,13.245776408015006,0,76.35061908058184,NORMAL
93.85853125239365,69.83495661476506,13.476369492702043,0,116.40589188020839,NORMAL
89.78568148635486,74.93333102238134,13.442858131895028,0,16.402405904347,NORMAL
90.27375207517933,49.60369683536528,13.310303617780725,0,75.44858743000455,NORMAL
93.98836930499138,43.95619687549284,13.315666112538167,0,73.49970777607,NORMAL
89.45306055300027,47.931500510556056,14.294170973902785,0,36.90440462583527,NORMAL
92.84426929252672,58.5767807302124,13.72372436157252,1,82.38752665291214,NORMAL
81.7446973313235,65.33427986036617,14.392260367004857,0,20.29751973270146,NORMAL
96.49305595161057,56.84584797036288,13.2012147468318,0,45.374470227190145,NORMAL
95.00843832753557,51.22067850166124,13.366013361244741,0,5.0273656130657685,NORMAL
89.28037958252267,67.97614124365313,12.867149693889342,0,111.75879550888445,NORMAL
99.61471967902683,46.24596232338173,13.076173279164172,1,58.05351518164114,NORMAL
101.56299096338591,62.37103206040288,14.160765259465,0,130.00652104448935,NORMAL
83.74708094941718,46.54324641978466,13.191186284063297,0,89.08849779558486,NORMAL
89.6609265500365,55.172275496130716,14.167712520057783,1,78.44294640053073,NORMAL
89.61600355148892,48.63724922251458,12.902655095728043,1,47.41316917157002,NORMAL
88.42067829223795,49.32977380816627,12.97861238637069,0,33.609498929377395,NORMAL
100.80632389352223,45.47136179045348,13.263507511590632,0,80.68914721690835,NORMAL
93.64321702859037,66.13824837416834,13.37450003132833,0,62.85457972181054,NORMAL
93.14839611082573,41.20488754269758,13.769234916980052,0,24.82189053544097,NORMAL
80.97296344915273,41.1172129694155,13.580308166874508,0,19.494247504750447,NORMAL
99.44792621146459,75.45192279014131,13.233473897062389,0,36.23888812569248,NORMAL
86.32519123602569,61.73417077585198,13.346673677392758,0,119.62901675798692,NORMAL
95.41952841186429,21.378635615683564,13.27237483208612,0,131.39833754033913,NORMAL
96.94163856570734,43.216895129475155,13.03413850586971,1,71.1496744192673,NORMAL
104.52461017087056,28.25612794925535,13.044814825359351,0,69.46828388723866,NORMAL
85.83825720616622,38.59171167901694,13.811153556573364,1,54.91038884511437,NORMAL
73.86341490925423,12.337824005191521,12.668734028829144,1,36.96543955071493,LOW_OIL
96.28694681327586,48.35612506767269,14.046943478978022,0,106.25537172821731,NORMAL
107.60357827057598,36.29669817006426,13.262802309759108,1,121.20729181691408,BRAKE_RISK
103.67262447057607,50.71886308155726,13.090996557443136,0,38.197427424821434,NORMAL
96.46761590692238,30.4985448934097,13.695903716278908,0,62.51484864726196,NORMAL
91.55854670057568,50.99494223806448,13.994086633658847,0,51.504010978694964,NORMAL
100.64985817646118,45.021004662556074,13.847052976641583,0,52.392827754050685,NORMAL
88.18517660206872,68.02343558226315,13.600740819743956,0,100.57724766289587,NORMAL
98.33450438549353,66.9362823409475,13.834745395888735,0,25.641153639016345,NORMAL
98.53829111416638,59.424147236123396,12.713400969142453,0,78.99409072808919,NORMAL
102.42146935249215,46.08063463206545,13.191267783404742,0,86.84714321917596,NORMAL
114.31762027237754,73.82456474312352,13.035531975990063,1,60.735464791945425,NORMAL
97.74691177025137,31.363576665922153,13.88985549248607,1,91.79203480960318,NORMAL
91.43725462004751,33.15729644523605,13.246608792430445,0,69.4295552161235,NORMAL
94.82097981465604,48.994602801331226,13.738162622712823,0,101.51389763468336,NORMAL
82.61646866577617,77.04845730705344,13.614342776995455,0,19.333840852224377,NORMAL
90.1370080823766,47.57193311755895,13.055077225534529,0,54.536742169793925,NORMAL
92.13502293320828,47.801057081488615,13.165216716009487,1,62.84560571446896,NORMAL
91.33138121445785,32.69707572665829,13.917527076325891,1,0.0,NORMAL
96.06648410423605,61.351155023244544,13.089806940526234,0,32.42141799264395,NORMAL
89.24306047332459,61.438115051952245,13.449947044078192,0,40.59202236923641,NORMAL
102.8472146712713,59.46890241679892,13.086983485469423,0,93.44617984470048,NORMAL
95.00144945442737,42.44935192583165,13.274419125233656,0,43.79469961056199,NORMAL
94.9348977520297,41.519518779523935,13.381535222412012,1,40.45763038082069,NORMAL
92.70473698440958,34.48253299514035,13.086853395881004,0,89.52457341968575,NORMAL
96.08633478701286,51.00647002113121,13.015821218406447,0,16.462680626298365,NORMAL
100.77568785267344,37.03511204865798,13.514509334710977,0,2.8626779766928365,NORMAL
88.93008849002369,35.871001937008536,13.06210503648353,0,54.1522309979196,NORMAL
90.3931845764732,44.91571139707189,13.075736977720531,0,21.56879695764934,NORMAL
92.87391779856335,44.130125897789405,13.024378742519213,0,22.70962116021053,NORMAL
85.57890353568749,43.54425765413654,13.368836781467474,0,82.20301375063946,NORMAL
89.26519498194952,55.597335162083134,13.777480653759937,1,91.27921513737738,NORMAL
91.66645388518738,50.94857362580335,14.002611454524907,0,88.66592647556375,NORMAL
101.1207242649891,46.542127633866585,13.10963276560249,0,98.26329980921699,NORMAL
96.83792930301348,52.19615513973778,14.260124317332485,0,102.23402960044405,NORMAL
96.35512937957282,38.101675506744414,12.998118055717281,0,1.1422937351920766,NORMAL
100.95628573517581,51.263343486916135,13.833419409331148,0,78.51235879788399,NORMAL
94.03839748120423,51.807229914135604,13.111321418393823,0,49.11175401291324,NORMAL
97.73325394950223,31.963437687710233,13.051630692051996,0,42.57727262028692,NORMAL
94.27744772947253,61.948325052444346,13.102097537286244,1,81.81243896626117,NORMAL
96.8575364457974,39.42279553727605,13.379020920140352,0,13.091135603127448,NORMAL
90.92068939671893,51.08371759047722,13.631988868413444,0,12.466741823830404,NORMAL
77.92827989206499,63.972940886423245,13.667947215161929,0,84.00718232245151,NORMAL
94.06004586469587,61.108121092566435,13.022405993860845,0,79.63358052532693,NORMAL
104.95923695269958,50.412000662826024,13.004136284995493,0,69.1019796761453,NORMAL
101.48350781569114,45.650011965415175,13.033344522654582,0,38.6025978583059,NORMAL
101.7577823921382,61.37014290290681,13.355458239045795,0,87.31488903746373,NORMAL
103.65291505264352,58.09633973370344,13.315937758323651,0,85.40908676181428,NORMAL
95.62060313673007,42.57961975947044,13.019929815172082,1,67.55913545142363,NORMAL
96.38120995183917,40.46127623597972,13.507841477625298,0,29.680368761906855,NORMAL
90.67643673195956,25.131737819648023,14.305027523334127,0,52.2425496281148,NORMAL
92.78749000781065,51.84838210020305,13.19811381526594,0,90.13501032573328,NORMAL
99.31039804839799,49.00762705977922,13.226595271518587,0,104.8157366840536,NORMAL
103.42719106018171,63.63429649571051,13.623864628129748,0,55.20390189871014,NORMAL
94.023876070233,54.3086611217644,13.176473483305282,0,57.50981096575213,NORMAL
91.84867514604012,66.01075033007228,13.667585792687273,1,60.14932675924817,NORMAL
95.00369571199619,41.63162926500595,13.112582917288384,0,73.24679026732916,NORMAL
99.20844724250381,63.65780397161142,14.132847843030921,1,47.56798099819929,NORMAL
84.89301628706521,43.65300345074414,13.537909989036919,0,0.0,NORMAL
78.92673332803933,59.33115274150727,13.151990820369315,0,100.7830700494129,NORMAL
91.14624205355892,32.494899289631675,13.164523320212291,0,118.84066841487649,NORMAL
86.4550130186009,52.82162359239426,13.194480098916786,0,46.628004211828625,NORMAL
91.44301861646882,26.18374470264908,13.94909986649955,0,33.00039893243678,NORMAL
93.9655377682777,46.79435016869894,12.892499596959487,0,60.88698432829334,NORMAL
91.8272611368389,55.28424792653496,13.132823331816198,0,59.37488348813681,NORMAL
105.16727274129522,43.74837738522685,13.17533577722983,1,94.86555731488879,NORMAL
97.28721335221624,37.39474845492839,13.393724813297226,0,66.63918324935113,NORMAL
97.1033205172758,60.153421631551204,13.291556122941282,0,41.2213150888645,NORMAL
99.35545000830382,48.758446521836916,12.803508867443815,0,25.44771648325853,NORMAL
87.02816817553462,44.125152235631944,13.240070926561813,0,90.96902554459021,NORMAL
102.27378251194187,50.50275105385132,13.360179726726013,0,82.98533723492748,NORMAL
